,,0
sleep_score,sleep_score_alignment,0.4434658222555039
sleep_score,sleep_score_deep,0.4423318831107261
sleep_score,sleep_score_disturbances,0.140041442118757
sleep_score,sleep_score_efficiency,0.3299464171903811
sleep_score,sleep_score_latency,0.14686306178756534
sleep_score,sleep_score_rem,0.7148360475986993
sleep_score,sleep_score_total,0.8601226827687016
sleep_score,sleep_timezone,-0.12389880947026873
sleep_score,sleep_total,0.7849479499880216
sleep_score,readiness_period_id,-0.21529461665795013
sleep_score,readiness_score,0.6016527943258477
sleep_score,readiness_score_previous_day,0.2600789625460762
sleep_score,readiness_score_previous_night,0.982593658610849
sleep_score,readiness_score_recovery_index,0.4369002872922021
sleep_score,readiness_score_resting_hr,0.26146336958599126
sleep_score,readiness_score_sleep_balance,0.2951133431643455
sleep_score,readiness_score_temperature,0.15304313884852055
sleep_score,mode,-0.15664060047375153
sleep_score,acousticness,0.10190931467424631
sleep_score,liveness,0.1011589046124264
sleep_score,valence,-0.14424622731033834
sleep_score_alignment,activity_cal_active,-0.12418533138772943
sleep_score_alignment,activity_daily_movement,-0.1358353402046877
sleep_score_alignment,activity_inactive_minutes,0.3897481337802939
sleep_score_alignment,activity_inactivity_alerts,0.2246955146343261
sleep_score_alignment,activity_low_minutes,-0.16789553687094094
sleep_score_alignment,activity_met_min_inactive,0.13498148009501829
sleep_score_alignment,activity_met_min_low,-0.19109759520796482
sleep_score_alignment,activity_rest_minutes,-0.33146855636178246
sleep_score_alignment,activity_score,-0.30353958477749254
sleep_score_alignment,activity_score_meet_daily_targets,-0.2009986322886632
sleep_score_alignment,activity_score_move_every_hour,-0.20170998324542097
sleep_score_alignment,activity_score_stay_active,-0.38695355045250424
sleep_score_alignment,activity_score_training_frequency,-0.13703714942557438
sleep_score_alignment,activity_steps,-0.15289224388573905
sleep_score_alignment,activity_target_calories,0.15983206651128673
sleep_score_alignment,activity_target_km,0.15496884355751475
sleep_score_alignment,activity_target_miles,0.15496884355751495
sleep_score_alignment,activity_timezone,-0.28232350466159256
sleep_score_alignment,activity_to_target_km,0.1733122710616133
sleep_score_alignment,activity_to_target_miles,0.17331227106161343
sleep_score_alignment,activity_total,-0.155842890068035
sleep_score_alignment,sleep_bedtime_end_delta,-0.443532209122442
sleep_score_alignment,sleep_bedtime_start_delta,-0.6016656467708645
sleep_score_alignment,sleep_breath_average,-0.113075194213387
sleep_score_alignment,sleep_deep_seconds,0.2740337235246828
sleep_score_alignment,sleep_duration,0.2659606738514231
sleep_score_alignment,sleep_efficiency,0.1258211420898274
sleep_score_alignment,sleep_hr_average,-0.12208541815649138
sleep_score_alignment,sleep_hr_lowest,-0.1614688869522768
sleep_score_alignment,sleep_light_seconds,0.25261169976276754
sleep_score_alignment,sleep_midpoint_at_delta,-0.5450068623790416
sleep_score_alignment,sleep_midpoint_time,0.2802747212110104
sleep_score_alignment,sleep_period_id,-0.25635755859447257
sleep_score_alignment,sleep_rem_seconds,0.28169912660640584
sleep_score_alignment,sleep_rmssd,0.17180580791801356
sleep_score_alignment,sleep_score,0.4434658222555039
sleep_score_alignment,sleep_score_alignment,1.0
sleep_score_alignment,sleep_score_deep,0.11437531522195508
sleep_score_alignment,sleep_score_efficiency,0.18452758114201295
sleep_score_alignment,sleep_score_latency,-0.11769370373181376
sleep_score_alignment,sleep_score_rem,0.23415824333349872
sleep_score_alignment,sleep_timezone,-0.28232350466159256
sleep_score_alignment,sleep_total,0.3609493030077034
sleep_score_alignment,readiness_period_id,-0.25635755859447257
sleep_score_alignment,readiness_score,0.11238937369559594
sleep_score_alignment,readiness_score_previous_day,0.24492821158635614
sleep_score_alignment,readiness_score_previous_night,0.37255320993374585
sleep_score_alignment,readiness_score_recovery_index,0.14515837958794522
sleep_score_alignment,readiness_score_sleep_balance,-0.10930839413114243
sleep_score_alignment,readiness_score_temperature,0.23147328056054303
sleep_score_alignment,danceability,-0.15952457785911903
sleep_score_alignment,energy,-0.18367330157774514
sleep_score_alignment,key,-0.135091786047762
sleep_score_alignment,loudness,-0.12075711993331069
sleep_score_alignment,acousticness,0.1652537226156588
sleep_score_alignment,instrumentalness,0.13167427206950721
sleep_score_alignment,valence,-0.19583981309658463
sleep_score_deep,activity_inactive_minutes,0.15796700009112524
sleep_score_deep,activity_rest_minutes,-0.19949348429696995
sleep_score_deep,activity_score,-0.10791126776877333
sleep_score_deep,activity_score_stay_active,-0.1460872187011698
sleep_score_deep,activity_target_calories,0.2269462727536299
sleep_score_deep,activity_target_km,0.2534186789218558
sleep_score_deep,activity_target_miles,0.25341867892185627
sleep_score_deep,activity_timezone,-0.18459088065519105
sleep_score_deep,activity_to_target_km,0.10471297368394185
sleep_score_deep,activity_to_target_miles,0.10471297368394186
sleep_score_deep,sleep_awake_seconds,-0.27243778547940173
sleep_score_deep,sleep_breath_average,-0.3692176640585103
sleep_score_deep,sleep_deep_seconds,0.6552786592864771
sleep_score_deep,sleep_efficiency,0.3416828553814779
sleep_score_deep,sleep_hr_average,-0.22070666288957785
sleep_score_deep,sleep_hr_lowest,-0.18195121700314298
sleep_score_deep,sleep_light_seconds,-0.10306206092235984
sleep_score_deep,sleep_restless,-0.28503652872993335
sleep_score_deep,sleep_rmssd,0.13974130601869328
sleep_score_deep,sleep_score,0.4423318831107261
sleep_score_deep,sleep_score_alignment,0.11437531522195508
sleep_score_deep,sleep_score_deep,1.0
sleep_score_deep,sleep_score_disturbances,0.2809555215847092
sleep_score_deep,sleep_score_efficiency,0.31738395417761395
sleep_score_deep,sleep_score_total,0.2985645616084844
sleep_score_deep,sleep_temperature_delta_celsius,-0.17714325329788477
sleep_score_deep,sleep_temperature_deviation,-0.17714325329788477
sleep_score_deep,sleep_timezone,-0.18459088065519105
sleep_score_deep,sleep_total,0.2032673619853936
sleep_score_deep,sleep_temperature_trend_deviation,-0.23208478781907865
sleep_score_deep,readiness_score,0.25394514951836555
sleep_score_deep,readiness_score_activity_balance,-0.12084095210729379
sleep_score_deep,readiness_score_previous_night,0.42691936354911775
sleep_score_deep,readiness_score_recovery_index,0.19904135331229847
sleep_score_deep,readiness_score_resting_hr,0.21311580391939086
sleep_score_deep,readiness_score_temperature,0.25471224877289034
sleep_score_deep,acousticness,-0.11621232550721966
sleep_score_deep,liveness,-0.14005407602641945
sleep_score_disturbances,activity_score_recovery_time,0.11130417576638749
sleep_score_disturbances,activity_timezone,-0.13226116354468345
sleep_score_disturbances,sleep_awake_seconds,-0.21146581217314722
sleep_score_disturbances,sleep_bedtime_end_delta,-0.2099360981289473
sleep_score_disturbances,sleep_deep_seconds,0.20785825810835273
sleep_score_disturbances,sleep_duration,-0.27030692295103503
sleep_score_disturbances,sleep_efficiency,0.16673718699516926
sleep_score_disturbances,sleep_light_seconds,-0.3808555589289146
sleep_score_disturbances,sleep_midpoint_time,-0.29484309256525826
sleep_score_disturbances,sleep_onset_latency,0.15153830912650393
sleep_score_disturbances,sleep_rem_seconds,-0.15466091389656036
sleep_score_disturbances,sleep_restless,-0.5316091756976384
sleep_score_disturbances,sleep_score,0.140041442118757
sleep_score_disturbances,sleep_score_deep,0.2809555215847092
sleep_score_disturbances,sleep_score_disturbances,1.0
sleep_score_disturbances,sleep_score_efficiency,0.1296192194311933
sleep_score_disturbances,sleep_score_rem,-0.12279711049303162
sleep_score_disturbances,sleep_timezone,-0.13226116354468345
sleep_score_disturbances,sleep_total,-0.22088753680470866
sleep_score_disturbances,readiness_score_hrv_balance,-0.12584000941452197
sleep_score_disturbances,readiness_score_previous_night,0.10949301065607855
sleep_score_disturbances,readiness_score_recovery_index,-0.1016950744145854
sleep_score_disturbances,readiness_score_sleep_balance,-0.13841982948260284
sleep_score_disturbances,liveness,-0.10845537304533562
sleep_score_disturbances,tempo,0.11214675332147694
sleep_score_efficiency,productive_activity_frequency,-0.1601645837818189
sleep_score_efficiency,productive_activity_duration,-0.12092867140899881
sleep_score_efficiency,activity_inactive_minutes,0.24174447288835285
sleep_score_efficiency,activity_inactivity_alerts,0.18060480027826306
sleep_score_efficiency,activity_rest_minutes,-0.26190371716325356
sleep_score_efficiency,activity_score,-0.1132961932939291
sleep_score_efficiency,activity_score_move_every_hour,-0.16425684867927726
sleep_score_efficiency,activity_score_stay_active,-0.19596698963158
sleep_score_efficiency,activity_timezone,-0.14400333925507486
sleep_score_efficiency,sleep_awake_seconds,-0.8373895785428269
sleep_score_efficiency,sleep_bedtime_end_delta,-0.3446828244461833
sleep_score_efficiency,sleep_bedtime_start_delta,-0.11625315934716228
sleep_score_efficiency,sleep_breath_average,-0.18547795443864037
sleep_score_efficiency,sleep_deep_seconds,0.35680349913130327
sleep_score_efficiency,sleep_duration,-0.39129207100641483
sleep_score_efficiency,sleep_efficiency,0.9666095906101696
sleep_score_efficiency,sleep_midpoint_at_delta,-0.23750539593702413
sleep_score_efficiency,sleep_midpoint_time,-0.3728400499921382
sleep_score_efficiency,sleep_onset_latency,-0.1935848411636347
sleep_score_efficiency,sleep_restless,-0.16177684209366053
sleep_score_efficiency,sleep_score,0.3299464171903811
sleep_score_efficiency,sleep_score_alignment,0.18452758114201295
sleep_score_efficiency,sleep_score_deep,0.31738395417761395
sleep_score_efficiency,sleep_score_disturbances,0.1296192194311933
sleep_score_efficiency,sleep_score_efficiency,1.0
sleep_score_efficiency,sleep_temperature_delta_celsius,-0.13174363395781483
sleep_score_efficiency,sleep_temperature_deviation,-0.13174363395781483
sleep_score_efficiency,sleep_timezone,-0.14400333925507486
sleep_score_efficiency,sleep_temperature_trend_deviation,-0.10854044457989862
sleep_score_efficiency,readiness_score_previous_night,0.2960378509421899
sleep_score_efficiency,readiness_score_recovery_index,-0.2224676814434552
sleep_score_efficiency,readiness_score_sleep_balance,-0.20269754648020427
sleep_score_efficiency,readiness_score_temperature,0.15238938760488885
sleep_score_efficiency,mode,-0.11179923514583404
sleep_score_efficiency,speechiness,-0.11304235965256611
sleep_score_efficiency,liveness,-0.10014123850070576
sleep_score_latency,productive_activity_duration,0.13382373251323096
sleep_score_latency,sleep_onset_latency,-0.38172576293851174
sleep_score_latency,sleep_score,0.14686306178756534
sleep_score_latency,sleep_score_alignment,-0.11769370373181376
sleep_score_latency,sleep_score_latency,1.0
sleep_score_latency,readiness_score_previous_night,0.1473871761567204
sleep_score_latency,readiness_score_recovery_index,-0.12151661210054703
sleep_score_latency,energy,0.10970529459588978
sleep_score_latency,key,0.10323059517774694
sleep_score_latency,loudness,0.112283033152207
sleep_score_latency,acousticness,-0.10586180396089885
sleep_score_latency,liveness,0.1048995603766431
sleep_score_rem,productive_activity_frequency,0.10992719538296652
sleep_score_rem,activity_average_met,-0.15804246871352998
sleep_score_rem,activity_cal_active,-0.15448520776494545
sleep_score_rem,activity_cal_total_kcal,-0.15374105907949429
sleep_score_rem,activity_daily_movement,-0.15277075459068012
sleep_score_rem,activity_high_minutes,-0.15306049332003568
sleep_score_rem,activity_low_minutes,-0.1443430588608733
sleep_score_rem,activity_medium_minutes,-0.10558686278183547
sleep_score_rem,activity_met_min_high,-0.1572360188455145
sleep_score_rem,activity_met_min_low,-0.16321427205882988
sleep_score_rem,activity_score_recovery_time,-0.11876393686965037
sleep_score_rem,activity_score_training_volume,0.10155495440367
sleep_score_rem,activity_steps,-0.1514886503169608
sleep_score_rem,activity_target_calories,0.34167284342529647
sleep_score_rem,activity_target_km,0.35680211598514616
sleep_score_rem,activity_target_miles,0.3568021159851467
sleep_score_rem,activity_to_target_km,0.26882211194271
sleep_score_rem,activity_to_target_miles,0.2688221119427101
sleep_score_rem,activity_total,-0.14638040829655938
sleep_score_rem,sleep_awake_seconds,0.2656273229270204
sleep_score_rem,sleep_bedtime_end_delta,0.2349397600060438
sleep_score_rem,sleep_bedtime_start_delta,-0.4050985741075006
sleep_score_rem,sleep_breath_average,-0.10150986907356448
sleep_score_rem,sleep_deep_seconds,0.2902778912187206
sleep_score_rem,sleep_duration,0.6953126993673261
sleep_score_rem,sleep_hr_lowest,-0.13214431234955243
sleep_score_rem,sleep_light_seconds,0.544569941097924
sleep_score_rem,sleep_midpoint_at_delta,-0.22533175369616548
sleep_score_rem,sleep_midpoint_time,0.6461244699236148
sleep_score_rem,sleep_period_id,-0.18003476427791518
sleep_score_rem,sleep_rem_seconds,0.9851632927810476
sleep_score_rem,sleep_score,0.7148360475986993
sleep_score_rem,sleep_score_alignment,0.23415824333349872
sleep_score_rem,sleep_score_disturbances,-0.12279711049303162
sleep_score_rem,sleep_score_rem,1.0
sleep_score_rem,sleep_score_total,0.6892422848557476
sleep_score_rem,sleep_total,0.7870728295060012
sleep_score_rem,readiness_period_id,-0.18003476427791518
sleep_score_rem,readiness_score,0.41933504306782604
sleep_score_rem,readiness_score_previous_day,0.2272643475845236
sleep_score_rem,readiness_score_previous_night,0.7203802398064123
sleep_score_rem,readiness_score_recovery_index,0.484330206239297
sleep_score_rem,readiness_score_resting_hr,0.1178456807932859
sleep_score_rem,readiness_score_sleep_balance,0.25043011253725217
sleep_score_rem,key,-0.10519535461717217
sleep_score_rem,speechiness,0.15731597836977337
sleep_score_rem,acousticness,0.10448715349118576
sleep_score_rem,liveness,0.21099985034457627
sleep_score_total,productive_activity_frequency,0.16436827546392924
sleep_score_total,productive_activity_duration,0.14280979800399077
sleep_score_total,activity_target_calories,0.6033077139000327
sleep_score_total,activity_target_km,0.6075433849562749
sleep_score_total,activity_target_miles,0.6075433849562749
sleep_score_total,activity_to_target_km,0.28059176546371717
sleep_score_total,activity_to_target_miles,0.28059176546371756
sleep_score_total,sleep_awake_seconds,0.22698666722508853
sleep_score_total,sleep_bedtime_end_delta,0.21257961064628159
sleep_score_total,sleep_bedtime_start_delta,-0.27936510636405015
sleep_score_total,sleep_breath_average,-0.11871709088260773
sleep_score_total,sleep_deep_seconds,0.34055734692742196
sleep_score_total,sleep_duration,0.6781075801785788
sleep_score_total,sleep_hr_average,-0.2952990972186771
sleep_score_total,sleep_hr_lowest,-0.31544875724727617
sleep_score_total,sleep_light_seconds,0.7003836453377943
sleep_score_total,sleep_midpoint_at_delta,-0.10049834196255548
sleep_score_total,sleep_midpoint_time,0.6228899859541793
sleep_score_total,sleep_period_id,-0.1474129746716548
sleep_score_total,sleep_rem_seconds,0.6304329606670972
sleep_score_total,sleep_restless,0.28257497482850924
sleep_score_total,sleep_rmssd,0.2736790841346575
sleep_score_total,sleep_score,0.8601226827687016
sleep_score_total,sleep_score_deep,0.2985645616084844
sleep_score_total,sleep_score_rem,0.6892422848557476
sleep_score_total,sleep_score_total,1.0
sleep_score_total,sleep_total,0.7928158919630085
sleep_score_total,readiness_period_id,-0.1474129746716548
sleep_score_total,readiness_score,0.725085039442746
sleep_score_total,readiness_score_hrv_balance,0.18203833606744693
sleep_score_total,readiness_score_previous_day,0.2440978021137182
sleep_score_total,readiness_score_previous_night,0.8853338717176525
sleep_score_total,readiness_score_recovery_index,0.5401431466680365
sleep_score_total,readiness_score_resting_hr,0.3246800546544754
sleep_score_total,readiness_score_sleep_balance,0.5039178473313631
sleep_score_total,mode,-0.20468811000302942
sleep_score_total,speechiness,0.12876486775786197
sleep_score_total,liveness,0.13470353505325122
sleep_temperature_delta_celsius,activity_score,0.11342201026326541
sleep_temperature_delta_celsius,activity_score_meet_daily_targets,0.10837817444666904
